Now: 19/09/2023 11:14:12
Battery Level: 1.3V
MiniCTD: S/N 58934
Site info: 2023_SAMAO_19SEP
Calibrated: 22/02/2017
Latitude: 21.361392
Mode: M1
Tare: 9.2906
Pressure units: dBar
-0.003	33.271	-0.018
-0.001	33.267	-0.018
-0.002	33.262	-0.018
-0.002	33.257	-0.018
-0.003	33.239	-0.018
-0.001	33.235	-0.019
-0.003	33.213	-0.019
-0.002	33.207	-0.018
-0.002	33.209	-0.018
-0.003	33.201	-0.019
-0.001	33.187	-0.019
-0.003	33.187	-0.019
-0.004	33.194	-0.018
-0.005	33.215	-0.019
-0.001	33.225	-0.019
-0.003	33.230	-0.018
-0.003	33.235	-0.019
-0.004	33.239	-0.019
-0.002	33.249	-0.018
-0.003	33.268	-0.018
-0.002	33.276	-0.018
-0.003	33.282	-0.018
-0.003	33.293	-0.019
-0.002	33.299	-0.019
-0.002	33.310	-0.018
-0.003	33.320	-0.019
-0.003	33.325	-0.019
-0.003	33.335	-0.019
-0.004	33.344	-0.019
-0.003	33.349	-0.019
-0.003	33.357	-0.019
-0.002	33.360	-0.018
-0.003	33.364	-0.019
-0.004	33.367	-0.018
-0.002	33.372	-0.019
-0.004	33.378	-0.019
-0.003	33.379	-0.019
-0.002	33.375	-0.019
-0.001	33.371	-0.019
-0.001	33.370	-0.019
-0.005	33.367	-0.018
-0.001	33.363	-0.018
-0.003	33.361	-0.019
-0.004	33.351	-0.019
-0.003	33.340	-0.018
-0.004	33.331	-0.018
-0.001	33.328	-0.018
-0.004	33.326	-0.018
-0.004	33.320	-0.018
-0.002	33.317	-0.019
-0.003	33.305	-0.018
-0.003	33.306	-0.019
-0.002	33.299	-0.019
-0.004	33.297	-0.018
-0.002	33.293	-0.019
-0.002	33.291	-0.019
-0.003	33.292	-0.019
-0.004	33.292	-0.019
-0.001	33.278	-0.019
-0.002	33.251	-0.018
-0.002	33.213	-0.019
-0.002	33.174	-0.018
-0.001	33.133	-0.019
-0.004	33.099	-0.018
-0.002	33.074	-0.019
-0.002	33.047	-0.019
-0.002	33.030	-0.019
-0.003	33.044	-0.018
-0.003	33.053	-0.019
-0.002	33.019	-0.019
-0.003	33.015	-0.019
-0.002	33.011	-0.019
-0.002	32.989	-0.019
-0.001	32.965	-0.019
-0.004	32.993	-0.018
-0.002	33.026	-0.019
-0.002	33.036	-0.019
-0.005	33.057	-0.019
-0.003	33.090	-0.018
-0.002	33.119	-0.018
-0.002	33.138	-0.019
-0.002	33.156	-0.019
-0.004	33.172	-0.019
-0.001	33.188	-0.018
-0.002	33.198	-0.019
-0.002	33.205	-0.019
-0.001	33.211	-0.019
-0.001	33.215	-0.018
-0.002	33.219	-0.019
-0.003	33.223	-0.018
-0.002	33.219	-0.018
-0.002	33.215	-0.019
-0.003	33.206	-0.019
-0.003	33.201	-0.019
-0.004	33.185	-0.018
-0.002	33.187	-0.018
-0.004	33.174	-0.019
-0.002	33.159	-0.018
-0.001	33.152	-0.018
-0.002	33.155	-0.019
-0.001	33.150	-0.019
-0.003	33.158	-0.019
-0.000	33.166	-0.019
-0.005	33.175	-0.018
-0.002	33.185	-0.018
-0.001	33.181	-0.019
-0.005	33.181	-0.018
-0.005	33.176	-0.018
-0.003	33.157	-0.019
-0.002	33.143	-0.019
-0.000	33.136	-0.019
-0.000	33.133	-0.019
-0.001	33.135	-0.017
-0.003	33.124	-0.019
-0.001	33.108	-0.018
